pRetran,SrcRetra,PCRatio,SrcWin,SrcLoss,DstRate,SrcLoad,Load,DstLoad,TcpRtt,Sum,AckDat,dTtl,Min,pLoss,DstLoss,Loss,StdDev,Rate,SrcRate,IdleTime,Dur,SrcPkts,SrcGap,DstBytes,DstGap,sTtl,DstWin,TotPkts,DstPkts,Mean,SrcBytes,TotBytes,dMeanPktSz,DstRetra,SynAck,label
0.0,0.0,-0.0,80149.62190489589,0.0,0.0,0.0,0.0,0.0,0.0,0.001852,0.0,63.56719658239373,0.001852,0.0,0.0,0.0,0.0,539.956787,0.0,1724228864.0,0.001852,1.0,5345.913196398425,60.0,3729.9940911648846,64.0584705554005,63581.709972552606,2.0,1.0,0.001852,42.0,102.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724228864.0,0.0,1.0,0.0,597.0,0.0,64.0,65535.0,2.0,1.0,0.0,54.0,651.0,597.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00096,0.0,64.0,0.00096,0.0,0.0,0.0,0.0,1041.666748,0.0,1724228864.0,0.00096,1.0,0.0,60.0,0.0,64.0,65535.0,2.0,1.0,0.00096,597.0,657.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,80149.62190489589,0.0,0.0,0.0,0.0,0.0,0.0,0.001987,0.0,63.56719658239373,0.001987,0.0,0.0,0.0,0.0,503.271271,0.0,1724228864.0,0.001987,1.0,5345.913196398425,60.0,3729.9940911648846,64.0584705554005,63581.709972552606,2.0,1.0,0.001987,42.0,102.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724228864.0,0.0,1.0,0.0,597.0,0.0,64.0,65535.0,2.0,1.0,0.0,54.0,651.0,597.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001231,0.0,64.0,0.001231,0.0,0.0,0.0,0.0,812.347717,0.0,1724228864.0,0.001231,1.0,0.0,60.0,0.0,64.0,65535.0,2.0,1.0,0.001231,597.0,657.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,80149.62190489589,0.0,0.0,0.0,0.0,0.0,0.0,0.001138,0.0,63.56719658239373,0.001138,0.0,0.0,0.0,0.0,878.734558,0.0,1724228864.0,0.001138,1.0,5345.913196398425,60.0,3729.9940911648846,64.0584705554005,63581.709972552606,2.0,1.0,0.001138,42.0,102.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724228864.0,0.0,1.0,0.0,597.0,0.0,64.0,65535.0,2.0,1.0,0.0,54.0,651.0,597.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000283,0.0,64.0,0.000283,0.0,0.0,0.0,0.0,3533.568848,0.0,1724228864.0,0.000283,1.0,0.0,60.0,0.0,64.0,65535.0,2.0,1.0,0.000283,597.0,657.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,80149.62190489589,0.0,0.0,0.0,0.0,0.0,0.0,0.00101,0.0,63.56719658239373,0.00101,0.0,0.0,0.0,0.0,990.098999,0.0,1724228864.0,0.00101,1.0,5345.913196398425,60.0,3729.9940911648846,64.0584705554005,63581.709972552606,2.0,1.0,0.00101,42.0,102.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724228864.0,0.0,1.0,0.0,597.0,0.0,64.0,65535.0,2.0,1.0,0.0,54.0,651.0,597.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,1.482543,5471.005859,7775.300293,2304.294678,0.0,4.721618,0.0,64.0,4.721618,0.0,0.0,0.0,0.0,3.176877,1.482543,1724228864.0,4.721618,8.0,0.0,1554.0,0.0,64.0,65535.0,16.0,8.0,4.721618,3690.0,5244.0,194.25,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,82.044121,44907.371094,873470.0,828562.6875,0.0,4.24162,0.0,64.0,4.24162,0.0,0.0,0.0,0.0,122.594666,40.314785,1724228864.0,4.24162,172.0,0.0,440568.0,0.0,64.0,65535.0,521.0,349.0,4.24162,23949.0,464517.0,1262.372437,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000119,0.0,64.0,0.000119,0.0,0.0,0.0,0.0,8403.361328,0.0,1724228864.0,0.000119,1.0,0.0,60.0,0.0,64.0,65535.0,2.0,1.0,0.000119,597.0,657.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,79.067474,44763.226562,847726.5625,802963.3125,0.0,4.350714,0.0,64.0,4.350714,0.0,0.0,0.0,0.0,116.302742,37.005417,1724228864.0,4.350714,162.0,0.0,437952.0,0.0,64.0,65535.0,507.0,345.0,4.350714,24495.0,462447.0,1269.426147,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000141,0.0,64.0,0.000141,0.0,0.0,0.0,0.0,7092.19873,0.0,1724228864.0,0.000141,1.0,0.0,60.0,0.0,64.0,65535.0,2.0,1.0,0.000141,597.0,657.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,88.589584,42761.3125,942829.4375,900068.125,0.0,3.860499,0.0,64.0,3.860499,0.0,0.0,0.0,0.0,118.119446,29.270828,1724228864.0,3.860499,114.0,0.0,435608.0,3222.0,64.0,65535.0,457.0,343.0,3.860499,20817.0,456425.0,1269.994141,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724228864.0,0.0,1.0,0.0,597.0,0.0,64.0,65535.0,2.0,1.0,0.0,54.0,651.0,597.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000247,0.0,64.0,0.000247,0.0,0.0,0.0,0.0,4048.583252,0.0,1724228864.0,0.000247,1.0,0.0,60.0,0.0,64.0,65535.0,2.0,1.0,0.000247,597.0,657.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,34.00869,19678.277344,352142.96875,332464.6875,0.0,3.763744,0.0,64.0,3.763744,0.0,0.0,0.0,0.0,48.356102,14.081722,1724228864.0,3.763744,54.0,0.0,157635.0,0.0,64.0,65535.0,183.0,129.0,3.763744,9432.0,167067.0,1221.976685,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,1.798373,4769.284668,9067.395508,4298.11084,0.0,4.448466,0.0,64.0,4.448466,0.0,0.0,0.0,0.0,3.371949,1.34878,1724228864.0,4.448466,7.0,0.0,2688.0,0.0,64.0,65535.0,16.0,9.0,4.448466,3093.0,5781.0,298.666656,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,89.021477,42556.34375,966569.375,924013.0625,0.0,2.94311,0.0,64.0,2.94311,0.0,0.0,0.0,0.0,120.28093,30.919674,1724228864.0,2.94311,92.0,0.0,341231.0,21377.0,64.0,65535.0,355.0,263.0,2.94311,15828.0,357059.0,1297.456299,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.647354,3055.508545,4061.92749,1006.418945,0.0,4.634253,0.0,64.0,4.634253,0.0,0.0,0.0,0.0,1.510491,0.647354,1724228864.0,4.634253,4.0,0.0,777.0,0.0,64.0,65535.0,8.0,4.0,4.634253,2359.0,3136.0,194.25,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,28.522108,17462.048828,292604.25,275142.1875,0.0,4.908473,0.0,64.0,4.908473,0.0,0.0,0.0,0.0,39.116035,10.390197,1724228864.0,4.908473,52.0,0.0,170021.0,0.0,64.0,65535.0,193.0,141.0,4.908473,10924.0,180945.0,1205.822754,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,239.648422,102810.40625,2608053.25,2505242.75,0.0,0.813692,0.0,64.0,0.813692,0.0,0.0,0.0,0.0,298.638794,57.761414,1724228864.0,0.813692,48.0,0.0,256118.0,12251.0,64.0,65535.0,244.0,196.0,0.813692,10679.0,266797.0,1306.724487,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,7.582823,19957.990234,39733.992188,19776.001953,0.0,0.131877,0.0,64.0,0.131877,0.0,0.0,0.0,0.0,22.748468,7.582823,1724228864.0,0.131877,2.0,0.0,651.0,0.0,64.0,34752.0,4.0,2.0,0.131877,657.0,1308.0,325.5,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00066,0.0,64.0,0.00066,0.0,0.0,0.0,0.0,1515.151489,0.0,1724228864.0,0.00066,1.0,0.0,60.0,0.0,64.0,65535.0,2.0,1.0,0.00066,597.0,657.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,83.385704,39316.234375,906505.6875,867189.4375,0.0,4.017475,0.0,64.0,4.017475,0.0,0.0,0.0,0.0,108.525871,24.891256,1724228864.0,4.017475,101.0,0.0,436788.0,0.0,64.0,65535.0,437.0,336.0,4.017475,19941.0,456729.0,1299.964233,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000178,0.0,64.0,0.000178,0.0,0.0,0.0,0.0,5617.977539,0.0,1724228864.0,0.000178,1.0,0.0,60.0,0.0,64.0,65535.0,2.0,1.0,0.000178,597.0,657.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,106.786377,51855.710938,1126994.5,1075138.75,0.0,3.249478,0.0,64.0,3.249478,0.0,0.0,0.0,0.0,141.253448,34.159332,1724228864.0,3.249478,112.0,0.0,437963.0,0.0,64.0,65535.0,460.0,348.0,3.249478,21252.0,459215.0,1258.514404,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,1.699285,4431.733887,8904.250977,4472.516602,0.0,0.588483,0.0,64.0,0.588483,0.0,0.0,0.0,0.0,5.097854,1.699285,1724228864.0,0.588483,2.0,0.0,657.0,0.0,64.0,65535.0,4.0,2.0,0.588483,651.0,1308.0,328.5,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,45.21632,23836.140625,468136.46875,444300.34375,0.0,3.361618,0.0,64.0,3.361618,0.0,0.0,0.0,0.0,62.469917,16.95612,1724228864.0,3.361618,58.0,0.0,187924.0,0.0,64.0,65535.0,211.0,153.0,3.361618,10191.0,198115.0,1228.261475,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.406272,1352.073608,2128.865723,776.792236,0.0,4.922809,0.0,64.0,4.922809,0.0,0.0,0.0,0.0,1.01568,0.406272,1724228864.0,4.922809,3.0,0.0,717.0,0.0,64.0,65535.0,6.0,3.0,4.922809,1248.0,1965.0,239.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,61.214184,30921.423828,647813.0,616891.5625,0.0,4.721128,0.0,64.0,4.721128,0.0,0.0,0.0,0.0,82.395561,20.969564,1724228864.0,4.721128,100.0,0.0,365312.0,2492.0,64.0,65535.0,390.0,290.0,4.721128,18432.0,383744.0,1259.696533,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.64292,3034.584717,4034.111816,999.527039,0.0,4.666207,0.0,64.0,4.666207,0.0,0.0,0.0,0.0,1.500148,0.64292,1724228864.0,4.666207,4.0,0.0,777.0,0.0,64.0,65535.0,8.0,4.0,4.666207,2359.0,3136.0,194.25,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.868112,2639.060303,4548.90625,1909.846191,0.0,4.607701,0.0,64.0,4.607701,0.0,0.0,0.0,0.0,1.953252,0.868112,1724228864.0,4.607701,5.0,0.0,1374.0,0.0,64.0,65535.0,10.0,5.0,4.607701,1899.0,3273.0,274.799988,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,132.086227,66627.234375,1415425.125,1348797.875,0.0,2.581647,0.0,64.0,2.581647,0.0,0.0,0.0,0.0,178.955536,46.481956,1724228864.0,2.581647,121.0,0.0,436541.0,0.0,64.0,65535.0,463.0,342.0,2.581647,21680.0,458221.0,1276.435669,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,1.53232,5655.28125,8037.527344,2382.246338,0.0,1.957816,0.0,64.0,1.957816,0.0,0.0,0.0,0.0,3.575413,1.53232,1724228864.0,1.957816,4.0,0.0,777.0,0.0,64.0,65535.0,8.0,4.0,1.957816,1845.0,2622.0,194.25,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,98.938721,48068.730469,1048133.3125,1000064.5625,0.0,3.487007,0.0,64.0,3.487007,0.0,0.0,0.0,0.0,130.484406,31.2589,1724228864.0,3.487007,110.0,0.0,437167.0,0.0,64.0,65535.0,456.0,346.0,3.487007,21144.0,458311.0,1263.488403,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,1.249283,3458.015869,6206.438965,2748.423096,0.0,3.201836,0.0,64.0,3.201836,0.0,0.0,0.0,0.0,2.498566,0.936962,1724228864.0,3.201836,4.0,0.0,1374.0,0.0,64.0,65535.0,9.0,5.0,3.201836,1845.0,3219.0,274.799988,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,91.389786,45965.839844,982666.0,936700.1875,0.0,3.720328,0.0,64.0,3.720328,0.0,0.0,0.0,0.0,125.795357,34.136776,1724228864.0,3.720328,128.0,0.0,436885.0,0.0,64.0,65535.0,469.0,341.0,3.720328,21544.0,458429.0,1281.187744,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,1.294141,9693.114258,12540.223633,2847.109619,0.0,3.090854,0.0,64.0,3.090854,0.0,0.0,0.0,0.0,3.235352,1.617676,1724228864.0,3.090854,6.0,0.0,1374.0,0.0,64.0,65535.0,11.0,5.0,3.090854,4494.0,5868.0,274.799988,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.649317,1691.686279,3398.956055,1707.269775,0.0,4.620242,0.0,64.0,4.620242,0.0,0.0,0.0,0.0,1.515072,0.649317,1724228864.0,4.620242,4.0,0.0,1314.0,0.0,64.0,65535.0,8.0,4.0,4.620242,1302.0,2616.0,328.5,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,85.175262,43414.085938,917556.25,874142.1875,0.0,3.557371,0.0,64.0,3.557371,0.0,0.0,0.0,0.0,116.659187,31.20282,1724228864.0,3.557371,112.0,0.0,389988.0,0.0,64.0,65535.0,416.0,304.0,3.557371,19478.0,409466.0,1282.855225,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0,64.0,0.00072,0.0,0.0,0.0,0.0,1388.888916,0.0,1724228864.0,0.00072,1.0,0.0,60.0,0.0,64.0,65535.0,2.0,1.0,0.00072,597.0,657.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000576,0.0,64.0,0.000576,0.0,0.0,0.0,0.0,1736.111084,0.0,1724228864.0,0.000576,1.0,0.0,60.0,0.0,64.0,65535.0,2.0,1.0,0.000576,1111.0,1171.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,63.26141,36936.171875,662038.6875,625102.5625,0.0,4.710613,0.0,64.0,4.710613,0.0,0.0,0.0,0.0,95.953545,32.479851,1724228864.0,4.710613,154.0,0.0,369312.0,0.0,64.0,65535.0,453.0,299.0,4.710613,21891.0,391203.0,1235.157227,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.624785,2269.220459,3911.989258,1642.768921,0.0,4.801649,0.0,64.0,4.801649,0.0,0.0,0.0,0.0,1.457832,0.624785,1724228864.0,4.801649,4.0,0.0,1314.0,0.0,64.0,65535.0,8.0,4.0,4.801649,1816.0,3130.0,328.5,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,69.588295,35663.195312,741259.375,705596.1875,0.0,4.94336,0.0,64.0,4.94336,0.0,0.0,0.0,0.0,94.267868,24.47728,1724228864.0,4.94336,122.0,0.0,437269.0,0.0,64.0,65535.0,467.0,345.0,4.94336,22219.0,459488.0,1267.446411,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000628,0.0,64.0,0.000628,0.0,0.0,0.0,0.0,1592.356689,0.0,1724228864.0,0.000628,1.0,0.0,60.0,0.0,64.0,65535.0,2.0,1.0,0.000628,597.0,657.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,92.992889,42655.960938,1023784.125,981128.125,0.0,3.312081,0.0,64.0,3.312081,0.0,0.0,0.0,0.0,121.071915,27.777098,1724228864.0,3.312081,93.0,1599.0,407515.0,27645.0,64.0,65535.0,402.0,309.0,3.312081,17851.0,425366.0,1318.818726,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000573,0.0,64.0,0.000573,0.0,0.0,0.0,0.0,1745.200684,0.0,1724228864.0,0.000573,1.0,0.0,60.0,0.0,64.0,65535.0,2.0,1.0,0.000573,597.0,657.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,128.272537,69904.9375,1383444.625,1313539.625,0.0,2.502484,0.0,64.0,2.502484,0.0,0.0,0.0,0.0,183.417755,54.745602,1724228864.0,2.502484,138.0,0.0,412169.0,24381.0,64.0,65535.0,460.0,322.0,2.502484,22026.0,434195.0,1280.027954,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.464629,1546.285156,2434.655762,888.370544,0.0,4.30451,0.0,64.0,4.30451,0.0,0.0,0.0,0.0,1.161572,0.464629,1724228864.0,4.30451,3.0,0.0,717.0,0.0,64.0,65535.0,6.0,3.0,4.30451,1248.0,1965.0,239.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.484173,925.739624,2537.068848,1611.329224,0.0,4.130751,0.0,64.0,4.130751,0.0,0.0,0.0,0.0,1.210434,0.484173,1724228864.0,4.130751,3.0,0.0,1248.0,0.0,64.0,35838.0,6.0,3.0,4.130751,717.0,1965.0,416.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,1.331312,12311.96875,15815.981445,3504.011963,0.0,0.751139,0.0,64.0,0.751139,0.0,0.0,0.0,0.0,5.325246,2.662623,1724228864.0,0.751139,3.0,0.0,657.0,0.0,64.0,65535.0,5.0,2.0,0.751139,1733.0,2390.0,328.5,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,133.613312,73432.328125,1424465.125,1351032.75,0.0,2.582078,0.0,64.0,2.582078,0.0,0.0,0.0,0.0,199.451767,65.451157,1724228864.0,2.582078,170.0,0.0,437322.0,0.0,64.0,65535.0,516.0,346.0,2.582078,23841.0,461163.0,1263.936401,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.46849,1559.13501,2454.887939,895.752991,0.0,4.269034,0.0,64.0,4.269034,0.0,0.0,0.0,0.0,1.171225,0.46849,1724228864.0,4.269034,3.0,0.0,717.0,0.0,64.0,65535.0,6.0,3.0,4.269034,1248.0,1965.0,239.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,128.865112,78679.765625,1379030.5,1300350.75,0.0,2.692738,0.0,64.0,2.692738,0.0,0.0,0.0,0.0,196.825684,67.589195,1724228864.0,2.692738,183.0,0.0,438949.0,0.0,64.0,65535.0,531.0,348.0,2.692738,26628.0,465577.0,1261.347656,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000141,0.0,64.0,0.000141,0.0,0.0,0.0,0.0,7092.19873,0.0,1724228864.0,0.000141,1.0,0.0,60.0,0.0,64.0,65535.0,2.0,1.0,0.000141,597.0,657.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,138.976089,76859.398438,1485013.25,1408153.875,0.0,2.489637,0.0,64.0,2.489637,0.0,0.0,0.0,0.0,208.865799,69.488045,1724228864.0,2.489637,174.0,0.0,439490.0,0.0,64.0,65535.0,521.0,347.0,2.489637,24057.0,463547.0,1266.541748,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,1.170329,5523.952637,7343.423828,1819.471313,0.0,2.563382,0.0,64.0,2.563382,0.0,0.0,0.0,0.0,2.730767,1.170329,1724228864.0,2.563382,4.0,0.0,777.0,0.0,64.0,65535.0,8.0,4.0,2.563382,2359.0,3136.0,194.25,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,28.551796,20993.083984,284036.28125,263043.1875,0.0,2.661829,0.0,64.0,2.661829,0.0,0.0,0.0,0.0,44.330421,15.402943,1724228864.0,2.661829,42.0,0.0,88673.0,0.0,64.0,65535.0,119.0,77.0,2.661829,7155.0,95828.0,1151.597412,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,58.712231,32579.951172,629195.25,596615.3125,0.0,4.683862,0.0,64.0,4.683862,0.0,0.0,0.0,0.0,83.264618,24.338888,1724228864.0,4.683862,115.0,0.0,350578.0,13995.0,64.0,65535.0,391.0,276.0,4.683862,19242.0,369820.0,1270.210205,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.637695,2316.109375,3992.822998,1676.713501,0.0,4.704441,0.0,64.0,4.704441,0.0,0.0,0.0,0.0,1.487956,0.637695,1724228864.0,4.704441,4.0,0.0,1314.0,0.0,64.0,65535.0,8.0,4.0,4.704441,1816.0,3130.0,328.5,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,71.423164,38971.191406,763204.625,724233.4375,0.0,4.718357,0.0,64.0,4.718357,0.0,0.0,0.0,0.0,102.578079,30.942974,1724228864.0,4.718357,147.0,0.0,428416.0,10166.0,64.0,65535.0,485.0,338.0,4.718357,23142.0,451558.0,1267.50293,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000459,0.0,64.0,0.000459,0.0,0.0,0.0,0.0,2178.64917,0.0,1724228864.0,0.000459,1.0,0.0,60.0,0.0,64.0,65535.0,2.0,1.0,0.000459,597.0,657.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,71.717804,43602.824219,752384.6875,708781.875,0.0,4.991787,0.0,64.0,4.991787,0.0,0.0,0.0,0.0,104.772102,32.853966,1724228864.0,4.991787,165.0,0.0,443496.0,0.0,64.0,65535.0,524.0,359.0,4.991787,27372.0,470868.0,1235.364868,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,2.202841,6696.63623,11542.885742,4846.25,0.0,1.815837,0.0,64.0,1.815837,0.0,0.0,0.0,0.0,4.956392,2.202841,1724228864.0,1.815837,5.0,0.0,1374.0,0.0,64.0,65535.0,10.0,5.0,1.815837,1899.0,3273.0,274.799988,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000143,0.0,64.0,0.000143,0.0,0.0,0.0,0.0,6993.007324,0.0,1724228864.0,0.000143,1.0,0.0,60.0,0.0,64.0,65535.0,2.0,1.0,0.000143,597.0,657.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,44.4454,22035.265625,486108.0,464072.71875,0.0,4.972393,0.0,64.0,4.972393,0.0,0.0,0.0,0.0,59.729794,15.083281,1724228864.0,4.972393,76.0,0.0,289749.0,1375.0,64.0,65535.0,298.0,222.0,4.972393,13878.0,303627.0,1305.175659,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,44.985592,22193.429688,483901.34375,461707.90625,0.0,4.957143,0.0,64.0,4.957143,0.0,0.0,0.0,0.0,60.518734,15.331412,1724228864.0,4.957143,77.0,0.0,287376.0,0.0,64.0,65535.0,301.0,224.0,4.957143,13932.0,301308.0,1282.928589,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,3.382441,11754.658203,21320.201172,9565.541992,0.0,2.956445,0.0,64.0,2.956445,0.0,0.0,0.0,0.0,6.764882,3.044197,1724228864.0,2.956445,10.0,0.0,3888.0,0.0,64.0,65535.0,21.0,11.0,2.956445,4826.0,8714.0,353.454559,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,1.021968,3057.729736,6182.90918,3125.179688,0.0,3.914015,0.0,64.0,3.914015,0.0,0.0,0.0,0.0,2.299429,1.021968,1724228864.0,3.914015,5.0,0.0,1911.0,0.0,64.0,65535.0,10.0,5.0,3.914015,1870.0,3781.0,382.200012,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,124.787582,57967.234375,1334276.5,1276309.25,0.0,3.525992,0.0,64.0,3.525992,0.0,0.0,0.0,0.0,160.238602,35.167408,1724228864.0,3.525992,125.0,0.0,563810.0,15015.0,64.0,65535.0,566.0,441.0,3.525992,25755.0,589565.0,1278.480713,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,3.73473,7021.291504,19510.228516,12488.935547,0.0,0.535514,0.0,64.0,0.535514,0.0,0.0,0.0,0.0,9.336824,3.73473,1724228864.0,0.535514,3.0,0.0,1254.0,0.0,64.0,65535.0,6.0,3.0,0.535514,705.0,1959.0,418.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,7.754252,25806.150391,40632.28125,14826.129883,0.0,0.257923,0.0,64.0,0.257923,0.0,0.0,0.0,0.0,19.38563,7.754252,1724228864.0,0.257923,3.0,0.0,717.0,0.0,64.0,65535.0,6.0,3.0,0.257923,1248.0,1965.0,239.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,37.14653,23123.212891,393314.15625,370190.9375,0.0,2.988166,0.0,64.0,2.988166,0.0,0.0,0.0,0.0,57.895042,20.413858,1724228864.0,2.988166,62.0,0.0,139519.0,0.0,64.0,65535.0,174.0,112.0,2.988166,8778.0,148297.0,1245.705322,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,14.007483,8278.021484,150416.34375,142138.328125,0.0,4.997329,0.0,64.0,4.997329,0.0,0.0,0.0,0.0,21.611544,7.403955,1724228864.0,4.997329,38.0,0.0,90057.0,0.0,64.0,65535.0,109.0,71.0,4.997329,5310.0,95367.0,1268.408447,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,167.809601,80871.796875,1785450.75,1704578.875,0.0,1.287173,0.0,64.0,1.287173,0.0,0.0,0.0,0.0,232.292007,63.705498,1724228864.0,1.287173,83.0,0.0,275530.0,0.0,64.0,65535.0,300.0,217.0,1.287173,13170.0,288700.0,1269.723511,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,1.229947,4750.056152,7455.94043,2705.884033,0.0,3.252172,0.0,64.0,3.252172,0.0,0.0,0.0,0.0,2.767381,1.229947,1724228864.0,3.252172,5.0,0.0,1374.0,0.0,64.0,65535.0,10.0,5.0,3.252172,2413.0,3787.0,274.799988,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,93.520348,44182.53125,989673.625,945491.125,0.0,4.886637,0.0,64.0,4.886637,0.0,0.0,0.0,0.0,126.467339,32.742352,1724228864.0,4.886637,161.0,0.0,578797.0,0.0,64.0,65535.0,619.0,458.0,4.886637,27156.0,605953.0,1263.748901,0.0,0.0,audio
